# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:03.567247] EVTargetVoltage=349.8
[1970-01-01 01:01:03.567247] EVTargetCurrent=1.0
[1970-01-01 01:01:03.567247] EVRESSSOC=50
[1970-01-01 01:01:03.577292] EVSEPresentVoltage=348.0
[1970-01-01 01:01:03.657258] EVTargetVoltage=349.8
[1970-01-01 01:01:03.657258] EVTargetCurrent=1.0
[1970-01-01 01:01:03.657258] EVRESSSOC=50
[1970-01-01 01:01:03.667247] EVSEPresentVoltage=348.0
[1970-01-01 01:01:03.747246] EVTargetVoltage=349.8
[1970-01-01 01:01:03.747246] EVTargetCurrent=1.0
[1970-01-01 01:01:03.747246] EVRESSSOC=50
[1970-01-01 01:01:03.757258] EVSEPresentVoltage=348.0
[1970-01-01 01:01:04.397280] EVTargetVoltage=349.8
[1970-01-01 01:01:04.397280] EVTargetCurrent=1.0
[1970-01-01 01:01:04.397280] EVRESSSOC=50
[1970-01-01 01:01:04.407263] EVSEPresentVoltage=349.0
[1970-01-01 01:01:04.407263] EVSEPresentCurrent=0.765
[1970-01-01 01:01:04.487274] EVTargetVoltage=349.8
[1970-01-01 01:01:04.487274] EVTargetCurrent=1.0
[1970-01-01 01:01:04.487274] EVRESSSOC=50
[1970-01-01 01:01:04.497275] EVSEPresentVoltage=349.0
[1970-01-01 01:01:04.497275] EVSEPresentCurrent=0.613
[1970-01-01 01:01:04.577312] EVTargetVoltage=412.8
[1970-01-01 01:01:04.577312] EVTargetCurrent=2.0
[1970-01-01 01:01:04.577312] EVRESSSOC=50
[1970-01-01 01:01:04.587269] EVSEPresentVoltage=349.0
[1970-01-01 01:01:04.587269] EVSEPresentCurrent=0.55
[1970-01-01 01:01:04.667266] EVTargetVoltage=412.8
[1970-01-01 01:01:04.667266] EVTargetCurrent=3.0
[1970-01-01 01:01:04.667266] EVRESSSOC=50
[1970-01-01 01:01:04.677306] EVSEPresentVoltage=349.0
[1970-01-01 01:01:04.677306] EVSEPresentCurrent=0.47600000000000003
[1970-01-01 01:01:04.757278] EVTargetVoltage=412.8
[1970-01-01 01:01:04.757278] EVTargetCurrent=4.0
[1970-01-01 01:01:04.757278] EVRESSSOC=50
[1970-01-01 01:01:04.767261] EVSEPresentVoltage=349.0
[1970-01-01 01:01:04.767261] EVSEPresentCurrent=0.527
[1970-01-01 01:01:04.847265] EVTargetVoltage=412.8
[1970-01-01 01:01:04.847265] EVTargetCurrent=5.0
[1970-01-01 01:01:04.847265] EVRESSSOC=50
[1970-01-01 01:01:04.857272] EVSEPresentVoltage=349.0
[1970-01-01 01:01:04.857272] EVSEPresentCurrent=0.773
[1970-01-01 01:01:04.937276] EVTargetVoltage=412.8
[1970-01-01 01:01:04.937276] EVTargetCurrent=6.0
[1970-01-01 01:01:04.937276] EVRESSSOC=50
[1970-01-01 01:01:04.947260] EVSEPresentVoltage=349.0
[1970-01-01 01:01:04.947260] EVSEPresentCurrent=1.179
[1970-01-01 01:01:05.027264] EVTargetVoltage=412.8
[1970-01-01 01:01:05.027264] EVTargetCurrent=7.0
[1970-01-01 01:01:05.027264] EVRESSSOC=50
[1970-01-01 01:01:05.037271] EVSEPresentVoltage=349.0
[1970-01-01 01:01:05.037271] EVSEPresentCurrent=1.695
[1970-01-01 01:01:05.117275] EVTargetVoltage=412.8
[1970-01-01 01:01:05.117275] EVTargetCurrent=8.0
[1970-01-01 01:01:05.117275] EVRESSSOC=50
[1970-01-01 01:01:05.127259] EVSEPresentVoltage=349.0
[1970-01-01 01:01:05.127259] EVSEPresentCurrent=1.96
[1970-01-01 01:01:05.207263] EVTargetVoltage=412.8
[1970-01-01 01:01:05.207263] EVTargetCurrent=9.0
[1970-01-01 01:01:05.207263] EVRESSSOC=50
[1970-01-01 01:01:05.217270] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.217270] EVSEPresentCurrent=2.531
[1970-01-01 01:01:05.297274] EVTargetVoltage=412.8
[1970-01-01 01:01:05.297274] EVTargetCurrent=10.0
[1970-01-01 01:01:05.297274] EVRESSSOC=50
[1970-01-01 01:01:05.307258] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.307258] EVSEPresentCurrent=3.093
[1970-01-01 01:01:05.387269] EVTargetVoltage=412.8
[1970-01-01 01:01:05.387269] EVTargetCurrent=10.0
[1970-01-01 01:01:05.387269] EVRESSSOC=50
[1970-01-01 01:01:05.397269] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.397269] EVSEPresentCurrent=3.589
[1970-01-01 01:01:05.477306] EVTargetVoltage=412.8
[1970-01-01 01:01:05.477306] EVTargetCurrent=11.0
[1970-01-01 01:01:05.477306] EVRESSSOC=50
[1970-01-01 01:01:05.487263] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.487263] EVSEPresentCurrent=4.117
[1970-01-01 01:01:05.567261] EVTargetVoltage=412.8
[1970-01-01 01:01:05.567261] EVTargetCurrent=12.0
[1970-01-01 01:01:05.567261] EVRESSSOC=50
[1970-01-01 01:01:05.577301] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.577301] EVSEPresentCurrent=4.562
[1970-01-01 01:01:05.657273] EVTargetVoltage=412.8
[1970-01-01 01:01:05.657273] EVTargetCurrent=13.0
[1970-01-01 01:01:05.657273] EVRESSSOC=50
[1970-01-01 01:01:05.667255] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.667255] EVSEPresentCurrent=6.082
[1970-01-01 01:01:05.747261] EVTargetVoltage=412.8
[1970-01-01 01:01:05.747261] EVTargetCurrent=14.0
[1970-01-01 01:01:05.747261] EVRESSSOC=50
[1970-01-01 01:01:05.757266] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.757266] EVSEPresentCurrent=7.761
[1970-01-01 01:01:05.837272] EVTargetVoltage=412.8
[1970-01-01 01:01:05.837272] EVTargetCurrent=15.0
[1970-01-01 01:01:05.837272] EVRESSSOC=50
[1970-01-01 01:01:05.847254] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.847254] EVSEPresentCurrent=9.253
[1970-01-01 01:01:05.927260] EVTargetVoltage=412.8
[1970-01-01 01:01:05.927260] EVTargetCurrent=16.0
[1970-01-01 01:01:05.927260] EVRESSSOC=50
[1970-01-01 01:01:05.937265] EVSEPresentVoltage=350.0
[1970-01-01 01:01:05.937265] EVSEPresentCurrent=10.605
[1970-01-01 01:01:06.017271] EVTargetVoltage=412.8
[1970-01-01 01:01:06.017271] EVTargetCurrent=17.0
[1970-01-01 01:01:06.017271] EVRESSSOC=50
[1970-01-01 01:01:06.027253] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.027253] EVSEPresentCurrent=11.292
[1970-01-01 01:01:06.107259] EVTargetVoltage=412.8
[1970-01-01 01:01:06.107259] EVTargetCurrent=18.0
[1970-01-01 01:01:06.107259] EVRESSSOC=50
[1970-01-01 01:01:06.117264] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.117264] EVSEPresentCurrent=12.597
[1970-01-01 01:01:06.197270] EVTargetVoltage=412.8
[1970-01-01 01:01:06.197270] EVTargetCurrent=19.0
[1970-01-01 01:01:06.197270] EVRESSSOC=50
[1970-01-01 01:01:06.207252] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.207252] EVSEPresentCurrent=13.816
[1970-01-01 01:01:06.287264] EVTargetVoltage=412.8
[1970-01-01 01:01:06.287264] EVTargetCurrent=19.0
[1970-01-01 01:01:06.287264] EVRESSSOC=50
[1970-01-01 01:01:06.297263] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.297263] EVSEPresentCurrent=15.058
[1970-01-01 01:01:06.377302] EVTargetVoltage=412.8
[1970-01-01 01:01:06.377302] EVTargetCurrent=20.0
[1970-01-01 01:01:06.377302] EVRESSSOC=50
[1970-01-01 01:01:06.387257] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.387257] EVSEPresentCurrent=16.066
[1970-01-01 01:01:06.467256] EVTargetVoltage=412.8
[1970-01-01 01:01:06.467256] EVTargetCurrent=21.0
[1970-01-01 01:01:06.467256] EVRESSSOC=50
[1970-01-01 01:01:06.477296] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.477296] EVSEPresentCurrent=16.562
[1970-01-01 01:01:06.557267] EVTargetVoltage=412.8
[1970-01-01 01:01:06.557267] EVTargetCurrent=22.0
[1970-01-01 01:01:06.557267] EVRESSSOC=50
[1970-01-01 01:01:06.567251] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.567251] EVSEPresentCurrent=17.503
[1970-01-01 01:01:06.647255] EVTargetVoltage=412.8
[1970-01-01 01:01:06.647255] EVTargetCurrent=23.0
[1970-01-01 01:01:06.647255] EVRESSSOC=50
[1970-01-01 01:01:06.657262] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.657262] EVSEPresentCurrent=18.41
