# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:09.470296] EVSEPresentCurrent=18.5
[1970-01-01 01:01:09.550144] EVTargetVoltage=412.8
[1970-01-01 01:01:09.550144] EVTargetCurrent=23.0
[1970-01-01 01:01:09.550144] EVRESSSOC=28
[1970-01-01 01:01:09.580200] EVSEPresentVoltage=346.5
[1970-01-01 01:01:09.580200] EVSEPresentCurrent=20.0
[1970-01-01 01:01:09.660155] EVTargetVoltage=412.8
[1970-01-01 01:01:09.660155] EVTargetCurrent=24.0
[1970-01-01 01:01:09.660155] EVRESSSOC=28
[1970-01-01 01:01:09.690261] EVSEPresentVoltage=346.5
[1970-01-01 01:01:09.690261] EVSEPresentCurrent=22.0
[1970-01-01 01:01:09.780179] EVTargetVoltage=412.8
[1970-01-01 01:01:09.780179] EVTargetCurrent=25.0
[1970-01-01 01:01:09.780179] EVRESSSOC=28
[1970-01-01 01:01:09.810129] EVSEPresentVoltage=346.5
[1970-01-01 01:01:09.810129] EVSEPresentCurrent=23.5
[1970-01-01 01:01:09.890180] EVTargetVoltage=412.8
[1970-01-01 01:01:09.890180] EVTargetCurrent=26.0
[1970-01-01 01:01:09.890180] EVRESSSOC=28
[1970-01-01 01:01:09.930127] EVSEPresentVoltage=346.5
[1970-01-01 01:01:09.930127] EVSEPresentCurrent=25.0
[1970-01-01 01:01:10.010139] EVTargetVoltage=412.8
[1970-01-01 01:01:10.010139] EVTargetCurrent=28.0
[1970-01-01 01:01:10.010139] EVRESSSOC=28
[1970-01-01 01:01:10.040228] EVSEPresentVoltage=346.5
[1970-01-01 01:01:10.040228] EVSEPresentCurrent=25.0
[1970-01-01 01:01:10.130137] EVTargetVoltage=412.8
[1970-01-01 01:01:10.130137] EVTargetCurrent=29.0
[1970-01-01 01:01:10.130137] EVRESSSOC=28
[1970-01-01 01:01:10.160136] EVSEPresentVoltage=346.5
[1970-01-01 01:01:10.160136] EVSEPresentCurrent=25.0
[1970-01-01 01:01:10.240148] EVTargetVoltage=412.8
[1970-01-01 01:01:10.240148] EVTargetCurrent=30.0
[1970-01-01 01:01:10.240148] EVRESSSOC=28
[1970-01-01 01:01:10.270287] EVSEPresentVoltage=346.5
[1970-01-01 01:01:10.270287] EVSEPresentCurrent=27.5
[1970-01-01 01:01:10.350135] EVTargetVoltage=412.8
[1970-01-01 01:01:10.350135] EVTargetCurrent=31.0
[1970-01-01 01:01:10.350135] EVRESSSOC=28
[1970-01-01 01:01:10.380323] EVSEPresentVoltage=346.5
[1970-01-01 01:01:10.380323] EVSEPresentCurrent=29.0
[1970-01-01 01:01:10.460145] EVTargetVoltage=412.8
[1970-01-01 01:01:10.460145] EVTargetCurrent=32.0
[1970-01-01 01:01:10.460145] EVRESSSOC=28
[1970-01-01 01:01:10.490161] EVSEPresentVoltage=347.0
[1970-01-01 01:01:10.490161] EVSEPresentCurrent=30.5
[1970-01-01 01:01:10.570132] EVTargetVoltage=412.8
[1970-01-01 01:01:10.570132] EVTargetCurrent=33.0
[1970-01-01 01:01:10.570132] EVRESSSOC=28
[1970-01-01 01:01:10.600295] EVSEPresentVoltage=346.5
[1970-01-01 01:01:10.600295] EVSEPresentCurrent=20.5
[1970-01-01 01:01:10.680142] EVTargetVoltage=412.8
[1970-01-01 01:01:10.680142] EVTargetCurrent=34.0
[1970-01-01 01:01:10.680142] EVRESSSOC=28
[1970-01-01 01:01:10.710118] EVSEPresentVoltage=345.5
[1970-01-01 01:01:10.710118] EVSEPresentCurrent=14.0
[1970-01-01 01:01:10.790169] EVTargetVoltage=412.8
[1970-01-01 01:01:10.790169] EVTargetCurrent=33.0
[1970-01-01 01:01:10.790169] EVRESSSOC=28
[1970-01-01 01:01:10.820219] EVSEPresentVoltage=345.5
[1970-01-01 01:01:10.820219] EVSEPresentCurrent=15.5
[1970-01-01 01:01:10.910128] EVTargetVoltage=412.8
[1970-01-01 01:01:10.910128] EVTargetCurrent=31.0
[1970-01-01 01:01:10.910128] EVRESSSOC=28
[1970-01-01 01:01:10.940127] EVSEPresentVoltage=345.5
[1970-01-01 01:01:10.940127] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.020138] EVTargetVoltage=412.8
[1970-01-01 01:01:11.020138] EVTargetCurrent=30.0
[1970-01-01 01:01:11.020138] EVRESSSOC=28
[1970-01-01 01:01:11.060125] EVSEPresentVoltage=345.5
[1970-01-01 01:01:11.060125] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.140137] EVTargetVoltage=412.8
[1970-01-01 01:01:11.140137] EVTargetCurrent=29.0
[1970-01-01 01:01:11.140137] EVRESSSOC=28
