# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:00:47.810085] EVSEPresentVoltage=376.0
[1970-01-01 01:00:47.890084] EVTargetVoltage=379.1
[1970-01-01 01:00:47.890084] EVTargetCurrent=1.0
[1970-01-01 01:00:47.890084] EVRESSSOC=83
[1970-01-01 01:00:47.900073] EVSEPresentVoltage=377.0
[1970-01-01 01:00:47.980079] EVTargetVoltage=379.1
[1970-01-01 01:00:47.980079] EVTargetCurrent=1.0
[1970-01-01 01:00:47.980079] EVRESSSOC=83
[1970-01-01 01:00:47.990085] EVSEPresentVoltage=377.0
[1970-01-01 01:00:48.070116] EVTargetVoltage=379.1
[1970-01-01 01:00:48.070116] EVTargetCurrent=1.0
[1970-01-01 01:00:48.070116] EVRESSSOC=83
[1970-01-01 01:00:48.080079] EVSEPresentVoltage=377.0
[1970-01-01 01:00:48.160071] EVTargetVoltage=379.5
[1970-01-01 01:00:48.160071] EVTargetCurrent=1.0
[1970-01-01 01:00:48.160071] EVRESSSOC=83
[1970-01-01 01:00:48.170116] EVSEPresentVoltage=377.0
[1970-01-01 01:00:48.250082] EVTargetVoltage=379.5
[1970-01-01 01:00:48.250082] EVTargetCurrent=1.0
[1970-01-01 01:00:48.250082] EVRESSSOC=83
[1970-01-01 01:00:48.260071] EVSEPresentVoltage=378.0
[1970-01-01 01:00:48.340070] EVTargetVoltage=379.5
[1970-01-01 01:00:48.340070] EVTargetCurrent=1.0
[1970-01-01 01:00:48.340070] EVRESSSOC=83
[1970-01-01 01:00:48.350082] EVSEPresentVoltage=378.0
[1970-01-01 01:00:48.990104] EVTargetVoltage=379.6
[1970-01-01 01:00:48.990104] EVTargetCurrent=1.0
[1970-01-01 01:00:48.990104] EVRESSSOC=83
[1970-01-01 01:00:49.000088] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.000088] EVSEPresentCurrent=0.992
[1970-01-01 01:00:49.080099] EVTargetVoltage=379.6
[1970-01-01 01:00:49.080099] EVTargetCurrent=1.0
[1970-01-01 01:00:49.080099] EVRESSSOC=83
[1970-01-01 01:00:49.090099] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.090099] EVSEPresentCurrent=0.929
[1970-01-01 01:00:49.170136] EVTargetVoltage=412.8
[1970-01-01 01:00:49.170136] EVTargetCurrent=2.0
[1970-01-01 01:00:49.170136] EVRESSSOC=83
[1970-01-01 01:00:49.180094] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.180094] EVSEPresentCurrent=0.777
[1970-01-01 01:00:49.260091] EVTargetVoltage=412.8
[1970-01-01 01:00:49.260091] EVTargetCurrent=3.0
[1970-01-01 01:00:49.260091] EVRESSSOC=83
[1970-01-01 01:00:49.270131] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.270131] EVSEPresentCurrent=0.66
[1970-01-01 01:00:49.350102] EVTargetVoltage=412.8
[1970-01-01 01:00:49.350102] EVTargetCurrent=4.0
[1970-01-01 01:00:49.350102] EVRESSSOC=83
[1970-01-01 01:00:49.360086] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.360086] EVSEPresentCurrent=0.656
[1970-01-01 01:00:49.440090] EVTargetVoltage=412.8
[1970-01-01 01:00:49.440090] EVTargetCurrent=5.0
[1970-01-01 01:00:49.440090] EVRESSSOC=83
[1970-01-01 01:00:49.450097] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.450097] EVSEPresentCurrent=0.835
[1970-01-01 01:00:49.530101] EVTargetVoltage=412.8
[1970-01-01 01:00:49.530101] EVTargetCurrent=6.0
[1970-01-01 01:00:49.530101] EVRESSSOC=83
[1970-01-01 01:00:49.540085] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.540085] EVSEPresentCurrent=1.0110000000000001
[1970-01-01 01:00:49.620089] EVTargetVoltage=412.8
[1970-01-01 01:00:49.620089] EVTargetCurrent=7.0
[1970-01-01 01:00:49.620089] EVRESSSOC=83
[1970-01-01 01:00:49.630096] EVSEPresentVoltage=379.0
