Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13470944,00000153,false,Rx,0,8,20,00,10,F2,00,F2,E0,F4,
13471423,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13471670,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13471925,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13472172,00000386,false,Rx,0,8,00,40,00,C0,00,40,00,80,
13472421,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13472668,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13475504,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
13475751,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
13476007,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
13476254,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
13476504,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,C6,
13476826,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13477996,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
13480737,00000220,false,Rx,0,7,10,C4,81,00,00,AB,0F,00,
13480992,00000153,false,Rx,0,8,20,00,10,F2,00,F2,00,14,
13481239,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13481743,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13481923,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13482169,00000387,false,Rx,0,8,C6,12,C5,6F,00,10,04,00,
13482417,00000394,false,Rx,0,8,0E,04,00,00,0E,84,13,83,
13482589,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13482835,00000491,false,Rx,0,8,17,00,00,00,00,00,00,00,
13483090,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13483417,00000471,false,Rx,0,6,04,00,10,00,00,28,00,00,
13484950,00000493,false,Rx,0,8,00,0E,FC,11,00,00,3B,01,
13484972,000004E2,false,Rx,0,8,B4,00,CD,00,00,00,00,00,
13484988,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13485004,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13485020,00000542,false,Rx,0,8,A4,3B,01,00,00,00,FF,FF,
13485141,00000549,false,Rx,0,8,20,80,44,5F,22,15,59,77,
13485314,00000579,false,Rx,0,8,A4,49,A4,49,44,00,00,FE,
13485561,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
13485808,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
13486063,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
13486310,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
13486559,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,B7,
13486806,0000057A,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,80,
13486986,0000057B,false,Rx,0,8,E3,01,00,00,00,50,64,A0,
13487233,00000584,false,Rx,0,8,01,00,00,29,12,50,30,30,
13487408,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13487655,00000590,false,Rx,0,8,07,00,13,00,95,00,1E,78,
13487910,00000592,false,Rx,0,8,50,EF,05,00,00,00,05,04,
13488157,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
13488406,00000594,false,Rx,0,8,BE,1D,48,26,C4,9D,01,00,
13488806,00000595,false,Rx,0,8,04,00,C1,C2,07,00,8D,0E,
13489061,00000596,false,Rx,0,8,00,91,00,00,17,00,02,03,
13489463,00000597,false,Rx,0,8,85,50,00,00,00,00,00,00,
13489710,00000598,false,Rx,0,8,00,00,00,00,FF,52,03,02,
13490223,00000599,false,Rx,0,8,08,00,00,00,00,00,00,00,
13490473,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
13490719,0000059E,false,Rx,0,8,00,00,00,00,8D,0E,00,00,
13490899,00000153,false,Rx,0,8,20,00,10,F2,00,F2,10,24,
13491146,00000220,false,Rx,0,7,11,A4,81,00,00,AA,0F,00,
13491394,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13491641,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13491894,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13492142,00000386,false,Rx,0,8,00,80,00,C0,00,40,00,80,
13492389,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13492636,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13492890,000005A3,false,Rx,0,8,4F,00,00,00,00,00,00,00,
13493137,000005D5,false,Rx,0,8,00,00,00,00,00,00,00,00,
13493388,000005D6,false,Rx,0,8,C1,C2,07,00,02,03,00,B4,
13493635,000005D7,false,Rx,0,8,02,00,00,00,00,00,00,00,
13493807,000005D8,false,Rx,0,8,40,A4,04,00,50,00,8D,0E,
13495659,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
13495915,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
13496086,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
13496591,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
13496838,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,A8,
13497092,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
13497339,000005E5,false,Rx,0,8,00,00,00,00,00,00,00,00,
13497588,000005E6,false,Rx,0,8,00,F0,00,00,00,00,00,00,
13497835,000005E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
13498015,000005E9,false,Rx,0,8,01,00,00,00,00,00,00,00,
13498262,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
13500716,00000220,false,Rx,0,7,12,E4,81,00,00,AD,0F,00,
13501227,00000153,false,Rx,0,8,20,00,10,F2,00,F2,20,34,
13501475,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13501722,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13501976,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13502148,00000387,false,Rx,0,8,C6,12,C5,6F,00,11,05,00,
13502625,00000394,false,Rx,0,8,0F,24,00,00,0F,84,1F,83,
13502797,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13503051,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13503298,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13503473,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13504927,00000471,false,Rx,0,6,04,00,00,00,00,6C,00,00,
13505289,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
13505539,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
13505795,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
13506052,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
13506323,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
13506558,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,99,
13506806,00000570,false,Rx,0,8,00,00,4A,00,00,00,00,00,
13507366,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13508073,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
13510752,00000220,false,Rx,0,7,12,C4,81,00,00,AE,0F,00,
13510932,00000153,false,Rx,0,8,20,00,10,F2,00,F2,30,44,
13511562,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13511809,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13512063,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13512310,00000386,false,Rx,0,8,00,C0,00,C0,00,40,00,80,
13512484,00000507,false,Rx,0,4,00,00,00,01,00,00,00,00,
13512730,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13512910,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13513233,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
13513481,00000540,false,Rx,0,8,07,31,15,00,86,01,00,00,
13515481,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
13515728,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
13515983,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
13516230,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
13516514,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,8A,
13516885,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13518049,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
13520772,00000220,false,Rx,0,7,11,24,82,00,00,AE,0F,00,
13520954,00000153,false,Rx,0,8,20,00,10,F2,00,F2,40,54,
13521201,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13521943,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13522451,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13522698,00000387,false,Rx,0,8,C6,12,C5,6F,00,12,06,00,
13522954,00000394,false,Rx,0,8,11,44,00,00,11,84,17,83,
13523125,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13523375,00000523,false,Rx,0,8,0C,38,39,39,30,2B,00,00,
13523547,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13525065,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13525087,00000471,false,Rx,0,6,04,00,10,00,00,70,00,00,
13525498,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
13525745,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
13526000,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
13526247,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
13526498,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,7B,
13527355,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
13528137,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
13530742,00000220,false,Rx,0,7,12,64,82,00,00,AB,0F,00,
13530996,00000153,false,Rx,0,8,20,00,10,F2,00,F2,50,64,
13531244,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13531492,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13531739,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13531918,00000386,false,Rx,0,8,00,00,00,00,00,40,00,80,
13532166,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13532415,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13533046,000005F5,false,Rx,0,8,00,1E,00,14,09,C9,58,92,
13533293,000005F6,false,Rx,0,8,00,00,00,00,00,00,1E,00,
13533543,000005F7,false,Rx,0,8,00,1E,00,00,00,58,00,00,
13533790,000005F8,false,Rx,0,8,7E,00,E9,0F,CD,7A,5D,83,
13534045,000005F9,false,Rx,0,8,76,6C,FF,FF,00,00,00,B9,
13535507,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
13535754,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
13536009,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
13536256,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
13536506,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,6C,
13536828,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
13537997,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
13540752,00000220,false,Rx,0,7,12,64,82,00,00,A8,0F,00,
13540932,00000153,false,Rx,0,8,20,00,10,F2,00,F2,60,74,
13541179,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13541686,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13541941,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13542210,00000387,false,Rx,0,8,C6,12,C5,6F,00,13,07,00,
13542486,00000394,false,Rx,0,8,13,64,00,00,13,84,11,83,
13542979,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13542996,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13543135,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13543309,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13543484,00000471,false,Rx,0,6,04,00,10,00,00,74,00,00,
13545047,00000541,false,Rx,0,8,03,00,40,80,C0,00,00,0C,
13545075,0000055C,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,00,
13545092,0000055F,false,Rx,0,8,00,00,00,00,00,00,00,00,
13545109,00000561,false,Rx,0,8,00,00,00,00,00,00,00,00,
13545126,00000567,false,Rx,0,8,40,10,29,26,01,00,00,00,
13545142,00000578,false,Rx,0,6,10,00,00,00,00,00,00,00,
13545263,00000588,false,Rx,0,8,A4,49,A4,49,00,00,00,00,
13545513,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
13545760,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
13546016,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
13546262,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
13546513,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,5D,
13546760,000005EC,false,Rx,0,8,00,00,00,00,00,00,00,00,
13547316,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13547950,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
13550701,00000220,false,Rx,0,7,10,24,82,00,00,AA,0F,00,
13551185,00000153,false,Rx,0,8,20,00,10,F2,00,F2,70,84,
13552205,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13552453,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13552965,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13553213,00000386,false,Rx,0,8,00,40,00,00,00,40,00,80,
13553462,00000523,false,Rx,0,8,0C,38,39,39,30,2B,00,00,
13553786,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13555332,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
13555582,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
13555829,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
13556161,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
13556410,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
13556657,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,4E,
13556829,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
13557084,000004EE,false,Rx,0,8,00,00,00,00,00,00,00,06,
13557331,0000057F,false,Rx,0,8,80,0A,68,00,00,00,00,00,
13557581,00000581,false,Rx,0,8,00,00,00,00,00,00,00,00,
13557829,0000058E,false,Rx,0,8,00,01,00,EF,28,20,00,C0,
13558084,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
13560764,00000220,false,Rx,0,7,0F,C4,81,00,00,AA,0F,00,
13560944,00000153,false,Rx,0,8,20,00,10,F2,00,F2,80,94,
13561191,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13561697,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13561952,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13562200,00000387,false,Rx,0,8,C6,12,C5,6F,00,14,08,00,
13562449,00000394,false,Rx,0,8,0E,84,00,00,0E,84,1B,83,
13562621,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13562876,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13563048,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13563526,00000471,false,Rx,0,6,04,00,10,00,00,78,00,00,
13565085,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13565516,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
13565809,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
13565999,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
13566317,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
13566493,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,3F,
13567275,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
13568135,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
13570734,00000220,false,Rx,0,7,0F,C4,81,00,00,A8,0F,00,
13570990,00000153,false,Rx,0,8,20,00,10,F2,00,F2,90,A4,
13571544,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13571791,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13572045,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13572292,00000386,false,Rx,0,8,00,80,00,00,00,40,00,80,
13572542,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13572788,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13575475,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
13575722,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
13575976,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
13576223,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
13576473,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,20,
13576878,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13578039,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
13580716,00000220,false,Rx,0,7,0F,E4,81,00,00,A9,0F,00,
13580971,00000153,false,Rx,0,8,20,00,10,F2,00,F2,A0,B4,
13581373,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13581620,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13581875,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13582121,00000387,false,Rx,0,8,C6,12,C5,6F,00,15,09,00,
13582370,00000394,false,Rx,0,8,0F,A4,00,00,0F,84,17,83,
13582542,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13582789,00000491,false,Rx,0,8,17,00,00,00,00,00,00,00,
13582969,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13583216,00000493,false,Rx,0,8,00,0E,FC,11,00,00,3B,01,
13583464,00000471,false,Rx,0,6,04,00,10,00,00,BC,00,00,
13585138,000004E2,false,Rx,0,8,B4,00,CD,00,00,00,00,00,
13585165,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13585182,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13585201,00000542,false,Rx,0,8,A4,3B,01,00,00,00,FF,FF,
13585219,00000549,false,Rx,0,8,20,80,44,5F,22,15,59,77,
13585236,00000579,false,Rx,0,8,A4,49,A4,49,44,00,00,FE,
13585253,0000057A,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,80,
13585360,0000057B,false,Rx,0,8,E3,01,00,00,00,50,64,A0,
13585607,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
13585862,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
13586109,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
13586359,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
13586531,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,11,
13586778,00000584,false,Rx,0,8,01,00,00,29,12,60,30,31,
13587033,00000590,false,Rx,0,8,07,00,12,00,95,00,1D,78,
13587280,00000592,false,Rx,0,8,50,EF,05,00,00,00,05,44,
13587453,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
13587700,00000594,false,Rx,0,8,BE,1D,48,26,C4,9D,01,00,
13587956,00000595,false,Rx,0,8,04,00,C1,C2,07,00,8D,0E,
13588203,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
13588378,00000596,false,Rx,0,8,00,91,00,00,17,00,02,03,
13588625,00000597,false,Rx,0,8,05,50,00,00,00,00,00,00,
13588878,00000598,false,Rx,0,8,00,00,00,00,FF,52,02,02,
13589125,00000599,false,Rx,0,8,08,00,00,00,00,00,00,00,
13589372,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
13589620,0000059E,false,Rx,0,8,00,00,00,00,8D,0E,00,00,
13589875,000005A3,false,Rx,0,8,4F,00,00,00,00,00,00,00,
13590122,000005D5,false,Rx,0,8,00,00,00,00,00,00,00,00,
13590371,000005D6,false,Rx,0,8,C1,C2,07,00,02,03,00,62,
13590618,000005D7,false,Rx,0,8,02,00,00,00,00,00,00,00,
13590872,00000153,false,Rx,0,8,20,00,10,F2,00,F2,B0,C4,
13591044,00000220,false,Rx,0,7,0F,E4,81,00,00,AC,0F,00,
13591291,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13591542,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13591789,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13592044,00000386,false,Rx,0,8,00,C0,00,00,00,40,00,80,
13592291,00000523,false,Rx,0,8,0C,38,39,39,30,2B,00,00,
13592541,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13592788,000005D8,false,Rx,0,8,40,A4,04,00,50,00,8D,0E,
13595475,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
13595722,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
13595976,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
13596223,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
13596473,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,02,
13596720,000005E5,false,Rx,0,8,00,00,00,00,00,00,00,00,
13596900,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13597147,000005E6,false,Rx,0,8,00,F0,00,00,00,00,00,00,
13597393,000005E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
13597640,000005E9,false,Rx,0,8,00,00,00,00,00,00,00,00,
13598045,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
13600724,00000220,false,Rx,0,7,0E,A4,81,00,00,AA,0F,00,
13600978,00000153,false,Rx,0,8,20,00,10,F2,00,F2,C0,D4,
13601225,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13601704,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13601958,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13602205,00000387,false,Rx,0,8,C6,12,C5,6F,00,16,0A,00,
13602456,00000394,false,Rx,0,8,0D,C4,00,00,0D,84,19,83,
13602628,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13602883,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13603054,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13603302,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13603550,00000471,false,Rx,0,6,04,00,00,00,00,00,00,00,
13605487,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
13605664,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
13605939,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
13606179,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
13606494,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
13606679,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,F3,
13606935,00000570,false,Rx,0,8,00,00,4A,00,00,00,00,00,
13607410,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
13608117,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
13610718,00000220,false,Rx,0,7,0D,C4,81,00,00,A8,0F,00,
13610973,00000153,false,Rx,0,8,20,00,10,F2,00,F2,D0,E4,
13611220,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13611469,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13611716,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13611971,00000386,false,Rx,0,8,00,00,00,40,00,40,00,80,
13612295,00000507,false,Rx,0,4,00,00,00,01,00,00,00,00,
13612544,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13613106,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13613434,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
13615507,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
13615754,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
13616009,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
13616256,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
13616505,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,E4,
13616827,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
13617996,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
13620779,00000220,false,Rx,0,7,0D,04,82,00,00,AB,0F,00,
13620972,00000153,false,Rx,0,8,20,00,10,F2,00,F2,E0,F4,
13621219,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13621469,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13621716,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13621970,00000387,false,Rx,0,8,C6,12,C5,6F,00,17,0B,00,
13622217,00000394,false,Rx,0,8,10,E4,00,00,10,84,1F,83,
13622314,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
13622561,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13622808,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
13623063,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13623310,00000471,false,Rx,0,6,04,00,10,00,00,04,00,00,
13625545,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
13625724,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
13625979,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
13626226,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
13626475,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,D5,
13627333,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13627966,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
13630718,00000220,false,Rx,0,7,0E,04,82,00,00,AC,0F,00,
13630974,00000153,false,Rx,0,8,20,00,10,F2,00,F2,00,14,
13631221,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13631469,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
13631716,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
13631970,00000386,false,Rx,0,8,00,40,00,40,00,40,00,80,
13632217,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
13632466,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
13633098,000005F5,false,Rx,0,8,00,1E,00,14,0A,C9,58,91,
13633345,0000050D,false,Rx,0,8,00,00,00,00,00,00,00,00,
13633592,000005F6,false,Rx,0,8,00,00,00,00,00,00,1E,00,
13633839,000005F7,false,Rx,0,8,00,1E,00,00,00,58,00,00,
13634018,000005F8,false,Rx,0,8,7E,00,E9,0F,CC,7A,5D,82,
13634265,000005F9,false,Rx,0,8,76,6C,FF,FF,00,00,00,B9,
13635502,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
13635749,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
13636004,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
13636251,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
13636498,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,C6,
13636821,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
13638063,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
13640742,00000220,false,Rx,0,7,0F,04,82,00,00,A9,0F,00,
13640997,00000153,false,Rx,0,8,20,00,10,F2,00,F2,10,24,
13641244,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
13641493,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
13641740,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
